Index,PG,MV CAViaR,MV CAViaR + AR,MV CAViaR + SAV,MV CAViaR + AS,SAV,Abs. Slope,Ind. GARCH,Adaptive
2010-07-09,0.00743747192436306,-0.0189677502557871,-0.0190835921511446,-0.0184706003115414,-0.019636440604221,-0.0195445913582358,-0.020968454429607,-0.019378947658097,-0.0260237554446249
2010-07-12,0.00064822337001047,-0.0189923887367897,-0.0186375506304309,-0.0173295423542603,-0.0161888318102004,-0.0190491473521655,-0.0199007397795884,-0.0189070690450055,-0.0260843866354277
2010-07-13,0.0149759385190595,-0.019036299610479,-0.018377431702112,-0.0133760898155334,-0.015422434268857,-0.017799103308456,-0.019186494518841,-0.0182618548843451,-0.0266460584402778
2010-07-14,-9.14172130652702e-05,-0.018935323659612,-0.0192509788682481,-0.021395537280309,-0.0131670425013956,-0.0183157148150355,-0.0179428557391175,-0.018324012950204,-0.026833972372067
2010-07-15,0.000273715853518652,-0.0190341758358773,-0.0186189649854586,-0.0124266565465525,-0.0138329314094145,-0.0170561270671817,-0.0173409422217153,-0.0177047837572775,-0.02686526918277
2010-07-16,-0.0279211139331643,-0.0190181728596473,-0.0191659107856651,-0.0127184947924775,-0.0233866700574982,-0.0159131067590856,-0.016744088352728,-0.017158408909723,-0.026914921507356
2010-07-19,0.0058896080136206,-0.0191991703298824,-0.018138745088525,0.00186628338772626,-0.0133878382509868,-0.0181859745952474,-0.0205603834389667,-0.0186995000897887,-0.0276525466964576
2010-07-20,0.0110301832177644,-0.0189863786324481,-0.0192041808479075,-0.0164209057878332,-0.0198210107110027,-0.017623296354154,-0.0195968982101117,-0.0182099905860244,-0.027697105606235
2010-07-21,-0.0130828054163894,-0.0189668503996646,-0.0188651258815858,-0.0187437665783061,-0.014304369706921,-0.0177023957382735,-0.0184783443557327,-0.0179633636913824,-0.027723149332772
2010-07-22,0.0220761118181425,-0.0191236166284115,-0.0179096119114302,-0.00564930221376335,-0.0140048849409549,-0.01801559222696,-0.0198878679233627,-0.0178578560522085,-0.027763706468262
2010-07-23,0.00864189968408624,-0.0188866027269171,-0.0196323680423809,-0.0251435202500377,-0.0214146454046837,-0.0193613694903396,-0.0183440184890778,-0.0185581875856545,-0.0277521077103657
2010-07-26,0.0103615449464156,-0.0189703828044527,-0.0192391033951616,-0.0180368560432798,-0.0178869550870914,-0.019028467628326,-0.0173825453853092,-0.0181756840105716,-0.0278268332195606
2010-07-27,-8.96200517574997e-05,-0.0189704384718818,-0.0188682818369749,-0.0185665823848012,-0.0149199869490125,-0.0189207179338304,-0.0163879433530042,-0.0179019732307274,-0.0278681540767647
2010-07-28,-0.00647549115703594,-0.0190274926484787,-0.0188796853542764,-0.0134933539450016,-0.0154953667191864,-0.0176198898216647,-0.0158556718155466,-0.0173651353591596,-0.0272375082684336
2010-07-29,-0.00488418069404428,-0.0190681800128696,-0.0186590322908756,-0.00936910835209206,-0.0229056190780887,-0.0171695654819875,-0.0163507091221523,-0.016947607674102,-0.027276578810981
2010-07-30,-0.00018155533052866,-0.0190486808591134,-0.0190797101846227,-0.0103870853487247,-0.0211864217722357,-0.0165622447743302,-0.0165640649011058,-0.0164966915854251,-0.0272990710538496
2010-08-02,0.022329897188091,-0.0190345320358155,-0.0186243718403315,-0.0123309722087569,-0.0205595185459437,-0.0154537460376282,-0.0160374569454041,-0.0159945845281269,-0.0273444508746886
2010-08-03,-0.00480046894461061,-0.0188917426872969,-0.0193771498843787,-0.0251750414984725,-0.0252123960447653,-0.0170202699014007,-0.01469504348606,-0.0169241696920604,-0.0273566715976096
2010-08-04,0.00666129364443613,-0.0190627254696486,-0.0185130553121335,-0.0101306774224548,-0.0165167807834153,-0.0164153707673853,-0.0149765435044688,-0.0164718299629289,-0.0269057586736013
2010-08-05,-0.00106300918607438,-0.0189835647650063,-0.0191486868229604,-0.0170366404174733,-0.0244795833423412,-0.0160706540905688,-0.0142426034970611,-0.0160976737217505,-0.0265573168840726
2010-08-06,-0.00408455988891276,-0.0190438660527271,-0.0184486613841669,-0.0121211349330279,-0.0126439946794605,-0.01509991153228,-0.0139374732189158,-0.0156120367887199,-0.0265610302180026
2010-08-09,0.00532453765350205,-0.0190438979472582,-0.0190951562440351,-0.0102968276774963,-0.0215492177940309,-0.0145574387868379,-0.0141183482850324,-0.0151900622098652,-0.026601273562922
2010-08-10,-0.00541348500467631,-0.0189953450249444,-0.0189750088254704,-0.0159864302376506,-0.0242676005323267,-0.0142005404554573,-0.0134743379408296,-0.0148196455032904,-0.0265997689902988
2010-08-11,-0.0277895267079824,-0.0190619056438202,-0.0186764996196967,-0.00994486552598249,-0.012778327452275,-0.013878869241281,-0.013883914727414,-0.0144325477392526,-0.0265695758549732
2010-08-12,-0.00614909688862753,-0.019222043493742,-0.0172169039805787,0.00177343138108027,-0.024238128893009,-0.0162395112139232,-0.0179144214560985,-0.0163876575164891,-0.0271505969042831
2010-08-13,-0.00295024008795863,-0.0190391936156296,-0.0197215323035978,-0.0100686035620176,-0.0173323512878011,-0.0158547665738498,-0.0182675767414235,-0.0159990698979032,-0.0271850495097393
2010-08-16,-0.000461249775983497,-0.0190540203195988,-0.0184565166879289,-0.0110937256460712,-0.0219969292933853,-0.0151251973941485,-0.018072117144712,-0.0155402502699767,-0.027218625585806
2010-08-17,0.0122101989346985,-0.0190362594122705,-0.0186168440499268,-0.0117555100648562,-0.0207662570120693,-0.0141600380835327,-0.0174120847548232,-0.0150718370985979,-0.0272614396392979
2010-08-18,0.00182363163553223,-0.0189477658907617,-0.0193577747730351,-0.0198304053661546,-0.0247372511973734,-0.0146424882989431,-0.0163929254626438,-0.01508074899428,-0.0267114870782274
2010-08-19,-0.0175500848761123,-0.0190199538099131,-0.0187640696382883,-0.0140332965475845,-0.0150839083763855,-0.0138733499664234,-0.0157587626727709,-0.0146377402709008,-0.0266999733854793
2010-08-20,-0.00324973307797904,-0.0191398140730395,-0.0182344606446066,-0.00349261641975747,-0.0122315992601916,-0.0151088135980614,-0.0180294673665625,-0.0151745580870361,-0.0267813913189228
2010-08-23,-0.0038201887775271,-0.0190532932307168,-0.0185491267583969,-0.0116101563939414,-0.0209122369840609,-0.0144785828719089,-0.0179093238447094,-0.0147518093476155,-0.0267779568097195
2010-08-24,-0.0149542688641082,-0.0190494988291623,-0.018819661025918,-0.0109559724962629,-0.0232172828266793,-0.0139632995582183,-0.0179198090572024,-0.0143566714116078,-0.026690245310865
2010-08-25,0.00387745083684354,-0.0191227344727837,-0.0183452693831901,-0.00455340775361125,-0.0221365049044562,-0.0149387247639357,-0.019601589313067,-0.0146496410056067,-0.0267198633883432
2010-08-26,-0.00672457036551855,-0.0190046405713108,-0.0189220581963843,-0.0154566235504083,-0.0226189708375499,-0.0144058162197048,-0.0187167494325549,-0.0142601876249921,-0.0267365098808383
2010-08-27,0.0153713786141294,-0.0190674921577999,-0.0187393021465002,-0.0092303079816889,-0.0120089731612261,-0.0142458268689996,-0.0190220403100131,-0.0139851271109582,-0.0267379124434879
2010-08-30,-0.0146112427858487,-0.0189114152674677,-0.0201002845516931,-0.0223758403430664,-0.0248467248860958,-0.0149760645883528,-0.0178229627575269,-0.0143439095300135,-0.0264638865342276
2010-08-31,0,-0.0191229589968387,-0.01826296168342,-0.00457509635663707,-0.0140141217655879,-0.0156791200123062,-0.0194744056374078,-0.01461342692442,-0.0264782655023383
2010-09-01,0.02947293786168,-0.0190366427925628,-0.0185029859421112,-0.0126008670860268,-0.0214051693919212,-0.0146247060680446,-0.0187469863408531,-0.0141744721610986,-0.026120412012668
2010-09-02,0.00926929948705624,-0.0188444183917406,-0.0196947841667103,-0.0293506884991196,-0.0131682890864049,-0.0171029740123581,-0.0171347521236361,-0.0164175066590387,-0.0259015818734207
2010-09-03,0.0128883770869317,-0.0189811714048911,-0.0186831052613361,-0.0184339885627492,-0.0200680314078438,-0.0170253866132638,-0.0162215105383454,-0.0161651215706215,-0.0259252181013321
2010-09-07,-0.0113364893278511,-0.018958764554296,-0.0187826841366457,-0.0205290045965376,-0.0160589217851697,-0.017377704793554,-0.0152406154834331,-0.0161558113843536,-0.0259662928265354
2010-09-08,0.00699851390382111,-0.0191013214194787,-0.0184062998354212,-0.00619467105618951,-0.0133633572667312,-0.0175211295291121,-0.01650389473689,-0.0160286900791812,-0.0259156069651702
2010-09-09,0.00460830148886693,-0.0189884027786917,-0.0188873791842727,-0.017164906376676,-0.0232636145692465,-0.0171455727416255,-0.0156995398276918,-0.0156879771207735,-0.025953211365189
2010-09-10,0.0050359597438181,-0.0189876483175515,-0.0194292538824796,-0.016425096898075,-0.0163695034255816,-0.0165190453370874,-0.0148486781773304,-0.0152786311322055,-0.0258524811715845
2010-09-13,0.011061491765906,-0.0190001971034722,-0.0188473063444861,-0.0159557397172375,-0.0147760623819365,-0.0159899429022153,-0.0143445795312719,-0.0148975998222246,-0.0258485879936931
2010-09-14,-0.000620908933361086,-0.018975323771642,-0.0185273677492403,-0.0184962639067131,-0.0130995626126045,-0.0162073257364733,-0.0135251381405631,-0.0148355756317983,-0.0254448241705895
2010-09-15,0.00380981152791726,-0.0190257648677277,-0.0190610824216405,-0.0121793253679657,-0.012349144263934,-0.0151855650301804,-0.0130262630197457,-0.0143925051001321,-0.0254761343109355
2010-09-16,-0.000265484878183564,-0.0190127967146333,-0.018617905695511,-0.0155640332222885,-0.0257741876694287,-0.0146145938896709,-0.0124497610904054,-0.014010934360408,-0.0254296808975204
2010-09-17,0.000373435750788076,-0.0190280036436966,-0.0188974220583063,-0.0133785987718852,-0.013142694717813,-0.0137802224708179,-0.0121001628405383,-0.0135950122180572,-0.0254312001674075
2010-09-20,0.0151744807321661,-0.0190399881943506,-0.0182922295506215,-0.0131034607519284,-0.02487528326303,-0.0129578220616236,-0.0117424787803313,-0.0131937510616119,-0.025480608646412
2010-09-21,-0.00201554431935325,-0.0189458084381384,-0.0187987865414917,-0.0206921665418855,-0.0122879835333617,-0.0138526201980883,-0.0108649492237549,-0.0136085025887877,-0.0254678689264095
2010-09-22,-0.00492549675889098,-0.0190476621797734,-0.0185045488551728,-0.0111782769397531,-0.0136315188302162,-0.0132082586013858,-0.0108884225858461,-0.0132059315547132,-0.025458722767896
